-2.4366591384886185,-7.587837741253296,2.734757169291827
-4.236544136169618,-6.147796676222198,2.8269485195793953
-5.631764742652481,-3.3579724543042233,2.662925264478252
-7.188264102851524,-1.6506436442658123,2.0968352753321096
-8.504568581690522,-0.9123052070108227,1.353024398240223
-9.416004776325583,0.692126775874945,0.81088540765062
-10.791366706674664,1.4468230003088056,0.3637735239627259
-9.597909322709812,3.86452609358428,0.20287910638712373
-10.034706855085366,3.410017710551323,0.6699734657544127
-9.33428838407261,5.375120499848023,0.9490926541864241
-8.34744074126942,7.419897094657294,1.0510674271875446
-6.709872302964055,7.729742509345141,0.639986168976042
-5.455561355341784,8.675745900362733,0.45524397012202567
-6.322536416409811,8.968408266060948,-0.13576309145499943
-5.542913004520821,9.084889931135121,-1.161305281303124
-5.177076997102807,8.914962079010724,-2.441722128090282
-1.8882850227727985,4.5838359680560234,-9.887201130195985
9.929915749570243,-2.839960409093512,-3.1928730212121117
10.34470785131537,-2.5680456473059863,-1.3690524841290086
10.495500174261881,-2.4869431345909216,-1.0400977337028467
9.96051221457821,-2.46818722654247,-1.4044003982268882
9.653639289034233,-1.7664192886953398,-2.561119697030334
9.337168239170891,-1.1338422235488106,-3.8399408765309486
8.322938060627143,-0.054244985660335136,-5.507262797308371
7.119062871416091,1.0028799749155812,-6.7832161993755
6.18362064139139,3.009900518452022,-6.994868133269602
5.978096157243596,3.6884275587909046,-6.783880843940813
6.194393970624079,3.3528458544848414,-6.554557389462458
6.954545948591665,2.6662891817977865,-6.177691797233765
7.976483349764086,1.514218288136034,-5.227321971410573
8.519863558645696,1.0641222192378343,-4.681398865395952
-0.4731073999120236,9.7646007625098,-1.0462003729221727
-0.2988259107253938,9.742392970871105,-0.9701146091661307
-0.26579639444756986,9.587232099656612,-1.265534542813637
-0.35650025157161447,9.629928780681364,-1.1546613439464102
-0.4320174982775226,9.686404343507439,-1.3301333268015865
-0.502050753953695,9.693663628898,-1.9735171618794243
7.266891836355172,2.3015475145878894,-6.05527664349812
9.227669006639674,1.307491104952516,-2.74029714602735
9.235748335357549,1.376234247577739,-2.324331457705292
9.168881480847237,1.3137856740311729,-2.378248855816819
9.310573561840956,1.5190689144530596,-1.6925890004164041
9.584087364135819,1.158491145276015,-0.2592586166210304
9.744029582183455,1.6311371930083052,1.391564218157681
9.806835931624251,1.4484780508132706,0.5989012872241285
9.685240381355671,1.4356483526471178,-0.31609879597536406
9.346606754121993,1.5222784889031005,-1.579705036781561
8.82485423321654,1.7361704095241413,-3.610373843519652
6.332994071149964,3.112184628831151,-6.422460463384773
2.700334382113599,5.260636190450251,-8.01412005973315
-0.5945269268992011,7.530268853181146,-6.6083510627523925
-1.8894783364839067,8.768866845435635,-4.527905908544993
-1.792058866590533,9.348757878336022,-2.8361769200220093
-0.9971989485076765,9.177398341230239,-2.0124547344215453
-0.8846498454770286,9.489594901806344,-0.8063224906540587
1.7162402201198736,7.971054736879631,-6.02672865540773
8.623814474096545,3.346124385336274,-4.360787401544112
8.833824698327511,2.260735366667828,-4.1188208064432885
8.630281258246276,2.389346227149034,-3.4241162458622414
8.932564544369047,1.4722058251062486,-2.9708863765065434
9.425717504448404,1.6053460841087843,-1.5031233968491884
9.817670871342104,1.1469134350950492,0.23231156021438093
9.72265613912263,1.2127448159359946,1.0994264758047516
9.531537817486663,1.4510337698234523,1.5005208302987627
9.346750560123882,1.5260372345033169,2.1936428415016582
9.231065061536631,1.5496107463608744,2.8014786473963262
9.644321620847338,0.9373656582154805,2.6782768501825696
10.04883781615965,-0.07521379186119144,2.160351139337188
10.313022230702614,-1.0446995258492517,1.8441161690492809
5.010714543940967,-0.13943753514266843,-9.814850502665937
-4.984725529085805,6.406166009061181,-8.576053925780242
-7.4302860688601475,7.477141570586436,-6.693931582411411
-7.948072661519566,8.132566422773577,-6.171923010345644
-7.875928555816868,8.349586521679015,-6.753648447393415
-7.98692209531102,8.5233535601251,-5.896541836930892
-8.14429674899186,8.558711728549392,-4.705054115413409
-8.140803861614446,8.023432347346018,-3.656164970606487
-6.91646494899317,7.983396957364388,-2.332541338864753
-7.254372972254034,6.262082094204602,-1.3986801592048164
-6.990081072220703,5.054206768430959,-0.5047127575973789
-5.912324838454134,4.124861986124838,-0.5545214037407705
-7.312331128052686,1.3455479546107962,-1.0328929341749093
-6.583850685398189,0.8003826123607783,-1.3367733343130084
-3.3669765366689015,-2.7796147080049494,-6.368510092445063
4.058624377587867,-4.301054109227692,-6.40943547966645
6.0042576514753065,-3.620151084063253,-4.998759562877961
7.646059003290938,-2.355118961696243,-4.300157085974239
7.618284519274706,-0.002844994004122785,-4.599183232508837
6.516081501059683,1.299515483943847,-5.858233154337066
5.324164225251962,0.699515074994656,-6.998536358712758
5.995476695676465,-1.869713946086095,-6.635141976988701
7.353921991854638,-2.5556009976017964,-5.700482123341807
8.487351637119664,-2.5139227958151675,-4.416973968943687
9.566885829933558,-1.7730613383680514,-3.4300200309103177
9.960856843725047,-0.9786391747318469,-1.930118868412027
10.064010286524082,-0.06360185222732931,0.05066501166204732
9.956970863592131,0.841066003512359,1.5964632875819287
8.87243003932257,1.62779031898453,3.771618411963455
7.612121669058124,2.4752794088375305,5.38353611808268
6.736257504187902,3.053641331446309,6.108219093154802
6.629388215105547,3.1081421738888673,6.17730604818817
7.38569688355994,3.066472821492533,6.124376523567566
6.977529896233871,2.9228064519120105,6.084678928364429
7.95594350210589,2.5593206546125264,5.736905205455443
8.403124991854877,1.4975766329421836,4.644909543309367
8.866559323768664,0.6116493642891662,3.514237746764813
9.472358451781428,0.16526046143151826,2.5661700676692143
9.178806564572582,-0.4994730567254264,2.2776087341063724
9.340230402067286,-0.4912382492229604,2.151717070089683
9.029347405034056,-0.5750745713007857,2.528656452244331
9.346591535101531,-0.5117018584799575,2.906407546535331
9.12629414962825,-0.6327537753693846,3.225005609244583
9.52446967855072,-0.7446406939022838,3.1747910851296384
9.621960878291102,-0.8514900551050197,3.2140261691751824
9.3323689833219,-0.747395076431593,3.822390440903592
7.873547259261713,0.5615074385616454,6.033831442555408
-0.3162259877803716,6.51469263736323,7.101680861696803
-3.1305893398951516,7.95664726324562,4.221251775790074
-3.702081040579353,8.153529228439579,2.999786114747745
-4.411385393944661,8.200407866382841,1.3994890365673058
-4.830739198407983,8.269548190078758,-0.2299371141634838
-5.062588343775086,8.84207436512499,-1.0017547470320232
-4.773984029659884,8.331910855841702,-3.7705893483923165
0.6916917926044083,3.1623159716111755,-9.580400224043911
7.567264208225938,-1.7024624795400196,-5.829076791076971
8.827470096298516,-2.2454070717956065,-3.561643419576377
9.174352630528448,-2.375181741872308,-2.4357609043970467
9.588885114784985,-2.3730095557605564,-1.5169539589793577
-5.077245902644553,8.234790360888104,-1.4869113389924828
-4.826581867793764,8.658689402330344,0.03508019712879434
-4.8022817788975685,8.299690459403937,-0.06587512766287355
-4.7664617320396765,8.296402020806369,-0.11288752144670972
-4.960182219406298,8.402665093726556,-0.24783017165766294
-4.975140928682457,8.667767837272946,-0.430771916730085
-5.014368596539659,8.737182423924573,-0.8703270935908768
-4.994174998262457,8.396272865916973,-1.1317375059649366
-4.94059910967002,8.311435802114882,-1.0976289160602895
-4.923544904690462,8.48002274071493,-1.035358750366426
-5.016212919667321,8.21096896759591,-0.4709368040295963
-4.9260011004871975,8.452255912702878,-0.21925538047466478
-4.972241263090335,8.475794625002877,-0.2302586193699683
-5.007730464574148,8.399824429856103,-0.7821459923502578
-5.032984758354296,7.838790610938991,-2.2800557691464496
-3.9221141343977743,6.521210452743006,-6.345240619681777
7.903124192489225,-2.3062365610308486,-5.024533324108934
9.147843305838972,-2.4550007703624868,-2.792993534932305
9.32839836564395,-2.404479664530759,-2.0654360749109144
9.418455265510204,-2.350125520434652,-1.7616023362819058
9.51735428555346,-2.120401572393154,-1.3553808199759814
9.639032363559243,-1.8062161855086603,-1.003444077351153
9.687749259840983,-1.4233034951187817,-0.4636929061837357
9.864751620142451,-1.0218892535462705,-0.207689656380424
9.812861546802685,-0.766731104568913,0.001990277560797259
9.683627718611689,-0.5248592133357435,0.013362018145590916
9.143251148291062,-0.32259129631136263,0.35629294344873125
9.802279698091725,0.10011864794534021,-0.08316106354746303
9.413763040034441,0.09340069330435485,-3.489793419086986
-3.9429484606846605,4.445317277126222,-7.999651539702316
-4.472135617401817,4.329049848069033,-7.427303769829299
-5.206462836646884,4.3485522069918385,-6.549684398471908
-5.675174131589515,4.551018477532658,-6.6724312126517695
-6.170754555370884,5.0005372326318,-6.156620241510809
-6.566590300551759,4.724335290594936,-4.996089330086963
-6.787944041597543,4.77070942299651,-4.820014300573675
-6.618515772252442,4.45817540136499,-4.943616751569722
-6.300255806650026,4.535778264098295,-6.236406899871128
-1.6912513754276046,1.8321537908147985,-9.540266127162713
5.561712600560701,-1.2257857776876033,-8.286345692783094
8.168248334607336,-2.9661184811049988,-4.159104602718946
8.295222055680282,-3.7437264724444264,-1.973775242958106
6.975206596404247,-4.777039522535874,-0.4766624446145686
6.635848807628548,-6.137930218121605,-0.020516271820613937
3.942571577046848,-7.426919954893324,1.1952809101987913
1.6598982902747708,-8.620381975614718,1.8494789468806478
-1.6959548532494977,-7.779191677783448,2.8280346794284887
-3.9750179793289697,-6.694188677978685,3.372947081070699
-5.270545786380392,-5.531231681622017,4.011255858945143
-6.904197602527506,-3.439016606416727,4.83524346875319
-7.893027851201966,-1.300702510786344,4.568805101090449
-8.547461335473608,0.15503134691576115,3.95937550822465
-9.262659223486793,1.2830671079031948,3.029061148316081
-10.086055494359456,3.5308889341977707,2.0328524259628864
-9.578258593270979,5.367142934115597,0.8641017754950601
-9.881956500900868,6.068539376636652,0.027930196980487102
-9.180758159179065,7.1089800138812835,-0.348193485936346
-7.083151217024613,8.114359457716294,-0.9053667901855857
-7.721797392721372,9.273354729406309,-0.7599747046798316
-6.104094799465534,9.567986368924686,-0.26960983664404453
-6.417249031830712,9.102606263887667,-0.22890300024602242
-6.37610225682321,9.079564182815252,-0.4914320046418719
-5.731868340600866,9.084676384727606,-0.9031997382057589
-4.6989241573447975,9.334824850699986,-1.7289511296680689
-3.6874675315786614,9.19195020161299,-2.3686752540694695
-2.8572291877213254,8.335268510158576,-4.672259240905325
8.431227422308481,0.36884727877755047,-4.872455833005056
9.69062187566711,0.11395147497156295,-2.235488587781189
9.933110335477414,0.8253903884873419,-1.686479193115222
9.372432473398826,1.270553673299221,-1.5948971894134838
8.70815266404491,1.9173362749902618,-2.118166463833282
8.622572647268976,2.373631884292185,-2.711195813032786
8.728505188377245,2.4077502800672996,-3.5491969682849946
8.545900486031078,2.5891589292640704,-4.57522373013472
8.019815600868077,2.6959427839589987,-5.362839923614017
7.497842413220453,2.8178980452892928,-5.412846705832922
7.6330196428554045,2.479856187984474,-4.898090251863239
8.297507636155427,2.6593503361809607,-4.5329688945866
8.814246470029762,2.6471268684438836,-4.185525752751774
8.605081758276471,2.490444908003794,-4.240607100477177
2.715970356290335,6.363788763894297,-6.481244306387383
-0.010738843176861239,9.167722187262815,-2.0139382207419736
-0.1904614913835131,9.53093501548366,-1.537891412427591
-0.031772630285649896,9.996715716831256,-1.4695990517993798
0.13676590520816662,10.108485191770207,-1.018844414355846
0.07778194948070359,9.789566088125278,-0.48847290647849906
9.2243156234641,1.9371350437716865,-0.7364241235658552
9.206633408989273,1.8313566243641661,-1.352978737099778
9.347378310915866,2.0158787877452786,-2.1631339156712532
9.208063203655072,2.306796183188001,-3.0113463777662277
8.521853872658303,2.593788723123904,-3.9703261923656896
7.78168745531263,2.873617757304083,-4.7558137399613996
7.476416067317564,2.972646633415684,-5.307321498454108
8.126001422390987,2.8289902516710574,-4.9614955795558116
8.944374182154894,2.3968347799225165,-3.478296908120807
9.275227266538709,2.1966955930349177,-1.8128609156211828
9.270791650213077,2.110512045016146,-1.2730491879653596
9.21350192333238,2.6644699865290784,1.0797197011160875
1.3963198452092802,9.233917121852075,3.0358218471752885
-0.07673273041954505,9.664215754147639,-0.9521253874989022
-0.22599378310629087,9.537105207343647,-0.8826994329470125
1.0798999045472608,8.859190515317072,3.083747027249614
7.926347171272632,4.565352473596394,3.9490562939582907
9.492784331490558,3.2401010439410953,1.28635571590491
9.487026402601957,2.7236076316258337,-0.5179078413230542
9.28974050451877,2.600015935886567,-1.1228511741607827
9.201135016883418,2.7125832459235855,-1.1040303726263465
9.309268780555627,2.8415322854408336,-1.1986045659948668
9.27851250388819,2.93145124656743,-1.374363162778619
9.130372941021403,2.89480299799037,-1.4604270512223978
9.230795319256943,2.678177529434271,-1.0550451112765082
9.221945401870471,2.3946057201804263,-0.43973547307129685
9.197277872096263,2.3818844049817884,0.2779600729276921
9.137532113137878,2.783006359572842,2.438879655699551
2.9358737326494597,7.243309848304647,6.47475798117156
-4.452093029000105,9.557306474190531,0.9934256702569155
-5.819670227459703,8.666305364643586,-0.638086515508671
-6.5058566995831475,8.38687738554211,-1.0125185563526187
-6.870905687298558,8.660920186815808,-1.4202218102098683
-7.491288552901487,9.259430869249469,-1.5997271698484472
-8.390723717064159,9.14334565132118,-2.030301649780408
-9.423034258379998,8.276583909532969,-2.355008301232914
-10.167926437184484,7.689697103193997,-3.1827797792222072
-10.379139345284983,7.370196208375277,-4.326252259924383
-10.380915084026393,6.328036192207915,-5.141558549562077
-9.942326506829529,5.738041072487926,-5.168208901208101
-8.95588095609605,4.852393720837774,-4.531091074302872
-7.320162042427082,3.761716478173674,-4.714759708424956
-1.5059162133626474,0.4098516113762074,-8.00482226440899
5.600897366322678,0.4620777313325946,-3.9796317350750208
6.406825157811125,-0.8888238746116881,-2.121543687772588
7.023056380425975,-1.292182227125075,-1.5841875458329089
7.266573884587206,-1.7692386395681665,-2.040643539620102
7.573804330769588,-1.6539778096565183,-2.975973612486121
7.484257120643178,-1.250059721214021,-4.47641343704949
6.401930929858012,-2.3400500979312384,-5.62428687254414
7.58783518061731,-3.114366705404784,-1.5494117004548593
8.036224666687428,-0.9198805507050114,0.44768661078394256
7.909705188643566,0.9439039956887687,1.4660386497008904
7.894742910234907,2.1724259603600693,2.006393365629832
8.491711949708494,2.9896540044997457,2.445956723368729
9.469102343281358,4.080407617238894,3.0447140463977003
9.370261343148542,4.556220359977538,3.792923213080289
8.63360858005356,4.819663111158371,4.213098416044873
8.85932273923843,4.696170774893467,3.971645355269207
8.1564966349781,4.302147638748254,3.7948106170010365
7.194795807163695,3.8502378073470656,4.02166175840696
6.704665050945569,3.7856633956820964,4.311817601560012
7.152064326189001,3.4326947396086736,4.2146319989531165
7.9160268917178565,2.9537620719602686,4.12539099557724
9.170584285464841,2.252335859195154,3.666902114117705
9.623993257569806,1.587995848492315,3.4090344610146124
10.008990844040031,0.9750359319164534,3.2251261209779774
9.876479339233729,0.5078416985886096,3.0294270008088757
9.640429241200282,0.05637045702316887,2.7882092279508877
9.077577158755455,-0.17412973624334688,2.655663766493228
8.868972119783272,-0.40010311002274856,2.3998726562439088
9.001965314291223,-0.5332885086609412,2.159975560230016
9.217798104952598,-0.5946174679824959,2.2389252892288054
9.548089322914619,-0.7020686274920775,2.2593612743703018
9.679161993969709,-0.7910717919485893,2.5130556759788667
9.680916121365888,-0.4717131750644128,3.5235310726578914
6.214861747488481,3.085711444094816,7.501498452350689
-2.8239963416954876,9.070613079171839,3.1436540090977325
-3.666900131741722,8.991278028305421,0.4982715543454328
-3.8751142368208558,8.70651011730935,-0.39089412465686696
-3.95720515035754,8.765242909239223,-0.9611932626112478
-4.103218061904539,8.6837024015379,-1.414465439199646
-4.160517822021936,8.720926691563484,-1.9093446653465764
-4.110448518468446,8.478639641469604,-2.42521670935151
-4.190124886977308,8.537806672304486,-2.5034266300202592
9.683495369012023,-0.957176826414525,1.6243594737814724
9.64768311854023,-0.9032287518807297,1.8289843025542423
9.480579281849177,-0.8229593470687058,2.053436553472846
9.485518756910645,-0.7017825790328243,2.379925674152928
9.22897636644711,-0.38603132278730695,2.988626010755738
9.02646844986464,0.10249844087570188,3.8725699931678874
8.337527235243329,0.9473534596479349,5.262915242961065
6.3806220603296335,2.6114032097499953,7.00648679138413
2.7440309215338368,5.121632186597314,7.7879593681507195
-1.3945155382266208,7.653432054066253,5.631916728469425
-3.7130421710217787,8.649136305321145,2.2723591532245875
-4.198432195994622,8.94874305682691,-0.1253947736744608
-4.288427177442669,8.82340086827897,-1.433025380457016
-4.253280888115391,8.846835002701454,-2.1048786819999266
-4.275098727425243,8.689205043074324,-2.6285332918438997
-4.2221508604390365,8.375916355104446,-2.621145486725367
-4.119338045179506,8.36968727003776,-2.525899378761668
-4.0542289052601514,8.4281685993309,-2.3821062246807236
-4.126465719120855,8.830377748918423,-2.340936803967342
-4.0597812871721946,8.828280079708305,-2.734934712026766
-4.044699785278508,8.944414462770956,-3.533602117425057
-2.956844238078036,7.763571813819146,-6.803787125870315
6.438369544302019,-1.1808778112078522,-7.413581869711236
8.504007198798899,-2.278966094698933,-3.1540520554647165
8.342697746566499,-2.09420587472285,-1.5298588308247945
8.579441276775436,-1.99526599576179,-0.9417791504220157
9.09224712014274,-1.7624154751596302,-0.45269701770600007
9.730315468584326,-1.6800616634991856,-0.12311366519984615
10.184570724591074,-1.3956652935079177,0.13020369611079505
10.325272072274915,-1.1988449643643961,0.18933496201127062
10.346973030106081,-0.9188665143108349,-0.07770560740115279
10.001562416942663,-0.7864824942110343,-0.3565635193912324
9.626375382942198,-0.7758931273053188,-1.2215699715639488
8.827775332531406,-1.0243045602165455,-2.3498395508405747
8.298788591696567,-1.1673409257689047,-3.8198051336155765
8.026230600496552,-1.357017749482582,-4.53597132911331
7.938933189269146,-1.8116784239329544,-5.265723023521226
8.113585617414042,-2.3822780586407797,-5.6705622918966085
8.300170307642647,-3.470541968791527,-4.788978855101895
8.418069162104944,-4.859805269361709,-3.3231086804618544
7.281045172341613,-6.503334058882732,-1.1142760710424249
4.785944575661702,-7.797390164194424,0.26334766538627485
1.8566511961537493,-8.994126539292536,0.8413581946790323
-1.6085983848433625,-8.866031121634267,1.5353372326524775
-4.448487191263341,-8.122822627636273,1.9025023433507704
-6.991573085434295,-7.160158744439841,2.00121159579727
-8.645338636987821,-5.890968405402271,2.359581213189949
-8.27894297566482,-3.219741793243537,2.3066488798209077
-6.793180496705484,-0.6232208734005344,2.0461536794439583
-4.97547436581691,1.6426119315340946,1.424786826972253
-4.562571687097884,3.02906973313146,0.9520619672104749
-5.666298349399194,3.588542545751976,0.9311338337628341
-6.254450077351868,4.511320446413545,0.8284452827829458
-6.970576898695838,6.024207750839495,0.7452971556703719
-7.960136297707739,8.016124590269289,0.6674022590700632
-8.155531802317446,9.479296972583994,0.43620214753902203
-9.390472369457184,9.979043659056627,0.08373729851007007
-9.273693678605984,9.866256054220427,0.1995225898770759
-8.200226330812217,10.329213596969693,-0.28625529698576163
7.996322402759397,-3.6664272381161442,-8.759704294925779
11.044306982991513,-3.3666759331023095,-3.033017611060602
10.531463232925162,-2.720751710712587,-2.768722239225364
10.596391906381303,-2.4557116157880343,-3.3726545592476036
9.828729159858357,-2.5427633477227074,-3.7890952052618094
8.751101883620413,-2.5475252385628187,-3.894848909763734
8.47082492511902,-2.145080862867043,-4.14790567804018
8.907519425789875,-1.0891544258986299,-3.9405517722550614
9.347882877396149,0.11310393567767343,-4.102771381233918
9.429156957938067,1.0548285130903947,-4.251662333355943
8.696251290812107,1.22305293173559,-4.037710527822387
7.931143255834712,1.4563712708533512,-4.677745446840132
6.268635242396665,2.8769684050986495,-6.246347643579298
4.167346780097121,5.214031989321762,-6.918298508365011
2.7612429170206227,6.903668809883798,-6.544258471551001
1.3506552609052302,8.359101652805244,-5.30429233291979
0.6897799946753588,9.820202304217052,1.084726314902414
2.8022071130783246,8.04148072951964,4.54831408132635
3.384992832075697,7.4488215847409185,4.949271777082354
3.7129938017087762,7.19324326972842,5.119148058555935
3.9044540779856804,7.456087674975843,5.164126115820114
4.197830939743033,7.197304050161125,5.315359504949344
5.409431799671891,6.137937776758332,5.532103812174219
8.801362745778205,1.4857046789823112,-3.6407606198320197
8.54739997410494,1.7661926847483815,-4.136853619279176
9.543797050088994,1.5681863730960497,-1.0136250736946577
8.29389022361688,3.552024956414653,3.874939825337391
8.65967746541273,3.1218530649545655,3.329784995410776
8.959904184976148,2.633877452598541,2.4557387265295376
9.213073417478714,2.4020673674642867,1.9733743903849816
9.594907175958088,1.843955891547724,-0.40349939154166165
8.6494811885121,2.015269602677005,-3.9923711509159987
7.981203039544461,3.9171486274542637,4.038308944452541
8.233904706681134,3.670858065788355,3.848784166561808
8.573327475366169,3.2248119942632356,3.4115815612993066
8.796443432209903,2.9731633977205814,2.8467416761202453
8.95805775918715,2.729415509615012,2.398215965587509
9.437104698076517,2.137884208542214,0.8577217028272919
5.246733965608495,4.28856456765716,-7.045452013930317
0.931286540194712,8.295244441446448,-5.08319082932886
0.6112906391508344,8.659941358574182,-4.325428343709659
0.45569354344489693,8.784838627847794,-3.9051443092304488
0.3273660107052937,9.029367435680545,-3.383470519130865
0.15629477332949548,9.227291530775382,-2.8843752810528684
3.953235815251919,7.328820890944738,4.995532161221912
9.40423814560399,1.9400186916024205,2.5924813804324733
9.936952573181202,0.3955472279429538,1.8592039733972354
9.883597072837096,-0.698710727924281,1.1577121487025817
9.751884040100876,-1.086273486688673,0.5820010894457138
